flight,point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
,2025-01-31 16:59:48.070,2025-01-31,08:59:48,-200,47.0,88.8,25.912791,-80.28592,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.28592 25.912791)
,2025-01-31 16:59:50.330,2025-01-31,08:59:50,-200,60.1,86.2,25.912838,-80.285339,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.285339 25.912838)
,2025-01-31 17:00:00.780,2025-01-31,09:00:00,-200,108.2,86.3,25.913086,-80.280261,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.280261 25.913086)
,2025-01-31 17:00:03.970,2025-01-31,09:00:03,-200,119.2,86.6,25.913164,-80.278367,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.278367 25.913164)
XAUCI   ,2025-01-31 17:00:07.060,2025-01-31,09:00:07,-200,134.2,87.0,25.913269,-80.27627,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.27627 25.913269)
,2025-01-31 17:00:17.490,2025-01-31,09:00:17,-125,168.4,85.9,25.913769,-80.268068,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.268068 25.913769)
,2025-01-31 17:00:21.050,2025-01-31,09:00:21,-25,172.6,85.3,25.914047,-80.264351,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.264351 25.914047)
,2025-01-31 17:00:23.970,2025-01-31,09:00:23,75,176.9,84.2,25.914281,-80.261676,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.261676 25.914281)
XAUCI   ,2025-01-31 17:00:27.170,2025-01-31,09:00:27,175,181.3,83.0,25.914607,-80.258719,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.258719 25.914607)
,2025-01-31 17:00:29.980,2025-01-31,09:00:29,275,183.7,82.2,25.914839,-80.2565,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.2565 25.914839)
,2025-01-31 17:00:32.600,2025-01-31,09:00:32,375,186.1,81.3,25.915237,-80.253624,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.253624 25.915237)
,2025-01-31 17:00:35.220,2025-01-31,09:00:35,475,190.2,81.2,25.915584,-80.251166,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.251166 25.915584)
XAUCI   ,2025-01-31 17:00:37.830,2025-01-31,09:00:37,550,194.3,81.1,25.915957,-80.248789,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.248789 25.915957)
,2025-01-31 17:00:39.710,2025-01-31,09:00:39,625,198.3,81.3,25.916189,-80.246782,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.246782 25.916189)
,2025-01-31 17:00:42.520,2025-01-31,09:00:42,675,202.5,80.9,25.916611,-80.244089,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.244089 25.916611)
,2025-01-31 17:00:45.040,2025-01-31,09:00:45,750,206.8,80.5,25.917023,-80.241187,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.241187 25.917023)
XAUCI   ,2025-01-31 17:00:46.560,2025-01-31,09:00:46,800,210.8,80.7,25.91726,-80.239651,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.239651 25.91726)
,2025-01-31 17:00:48.550,2025-01-31,09:00:48,850,213.7,80.8,25.917586,-80.237485,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.237485 25.917586)
,2025-01-31 17:00:51.460,2025-01-31,09:00:51,900,218.7,81.1,25.918076,-80.234139,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.234139 25.918076)
,2025-01-31 17:00:52.310,2025-01-31,09:00:52,925,221.8,80.9,25.918213,-80.233258,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.233258 25.918213)
XAUCI   ,2025-01-31 17:00:54.760,2025-01-31,09:00:54,1000,225.9,80.8,25.91861,-80.230249,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.230249 25.91861)
,2025-01-31 17:00:56.910,2025-01-31,09:00:56,1050,230.0,80.7,25.918983,-80.227925,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.227925 25.918983)
,2025-01-31 17:01:00.280,2025-01-31,09:01:00,1150,234.9,80.9,25.919495,-80.224396,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.224396 25.919495)
,2025-01-31 17:01:03.200,2025-01-31,09:01:03,1225,239.9,81.1,25.920053,-80.220266,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.220266 25.920053)
XAUCI   ,2025-01-31 17:01:06.300,2025-01-31,09:01:06,1325,243.7,81.5,25.920593,-80.216571,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.216571 25.920593)
,2025-01-31 17:01:09.000,2025-01-31,09:01:09,1425,244.7,81.5,25.921051,-80.213099,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.213099 25.921051)
,2025-01-31 17:01:11.870,2025-01-31,09:01:11,1525,245.5,81.8,25.921509,-80.209627,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.209627 25.921509)
,2025-01-31 17:01:14.000,2025-01-31,09:01:14,1575,246.5,81.8,25.921829,-80.207088,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.207088 25.921829)
XAUCI   ,2025-01-31 17:01:16.330,2025-01-31,09:01:16,1625,248.5,81.9,25.922195,-80.204082,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.204082 25.922195)
,2025-01-31 17:01:19.240,2025-01-31,09:01:19,1675,250.5,82.0,25.922707,-80.200248,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.200248 25.922707)
,2025-01-31 17:01:20.340,2025-01-31,09:01:20,1675,252.4,82.0,25.922882,-80.198952,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.198952 25.922882)
,2025-01-31 17:01:24.460,2025-01-31,09:01:24,1725,256.5,81.9,25.923545,-80.193487,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.193487 25.923545)
XAUCI   ,2025-01-31 17:01:28.830,2025-01-31,09:01:28,1775,261.4,82.3,25.92429,-80.187677,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.187677 25.92429)
,2025-01-31 17:01:33.010,2025-01-31,09:01:33,1800,266.2,81.1,25.925034,-80.182006,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.182006 25.925034)
,2025-01-31 17:01:34.400,2025-01-31,09:01:34,1800,267.6,80.5,25.925221,-80.180652,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.180652 25.925221)
,2025-01-31 17:01:37.110,2025-01-31,09:01:37,1775,271.8,78.1,25.926152,-80.176321,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.176321 25.926152)
XAUCI   ,2025-01-31 17:01:38.310,2025-01-31,09:01:38,1775,276.1,74.4,25.926498,-80.174906,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.174906 25.926498)
,2025-01-31 17:01:40.600,2025-01-31,09:01:40,1750,279.2,71.0,25.927368,-80.172211,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.172211 25.927368)
,2025-01-31 17:01:42.860,2025-01-31,09:01:42,1750,284.0,66.8,25.928712,-80.168715,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.168715 25.928712)
,2025-01-31 17:01:43.880,2025-01-31,09:01:43,1775,285.0,64.9,25.929457,-80.167184,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.167184 25.929457)
XAUCI   ,2025-01-31 17:01:44.700,2025-01-31,09:01:44,1775,285.8,62.3,25.929886,-80.166407,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.166407 25.929886)
,2025-01-31 17:01:45.920,2025-01-31,09:01:45,1800,288.3,58.2,25.930853,-80.164648,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.164648 25.930853)
,2025-01-31 17:01:48.690,2025-01-31,09:01:48,1900,288.9,54.4,25.932907,-80.161536,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.161536 25.932907)
,2025-01-31 17:01:50.250,2025-01-31,09:01:50,1950,289.0,50.2,25.93428,-80.159722,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.159722 25.93428)
XAUCI   ,2025-01-31 17:01:51.680,2025-01-31,09:01:51,2025,288.9,48.1,25.935555,-80.158204,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.158204 25.935555)
,2025-01-31 17:01:52.440,2025-01-31,09:01:52,2050,287.8,45.7,25.936157,-80.157597,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.157597 25.936157)
,2025-01-31 17:01:54.570,2025-01-31,09:01:54,2175,286.9,41.5,25.938302,-80.155405,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.155405 25.938302)
,2025-01-31 17:01:56.400,2025-01-31,09:01:56,2275,285.5,38.3,25.940186,-80.153814,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.153814 25.940186)
XAUCI   ,2025-01-31 17:01:57.860,2025-01-31,09:01:57,2350,283.5,35.1,25.941513,-80.152778,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.152778 25.941513)
,2025-01-31 17:01:58.630,2025-01-31,09:01:58,2450,281.9,32.4,25.942795,-80.151897,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.151897 25.942795)
,2025-01-31 17:02:00.230,2025-01-31,09:02:00,2550,279.7,30.5,25.9444,-80.150862,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.150862 25.9444)
,2025-01-31 17:02:01.310,2025-01-31,09:02:01,2625,277.9,28.6,25.94575,-80.15007,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.15007 25.94575)
XAUCI   ,2025-01-31 17:02:02.670,2025-01-31,09:02:02,2700,276.0,25.5,25.946915,-80.149461,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.149461 25.946915)
,2025-01-31 17:02:03.860,2025-01-31,09:02:03,2825,273.0,22.6,25.948792,-80.14858,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.14858 25.948792)
,2025-01-31 17:02:05.560,2025-01-31,09:02:05,2925,272.7,20.2,25.950668,-80.147803,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.147803 25.950668)
,2025-01-31 17:02:06.490,2025-01-31,09:02:06,3025,271.3,18.7,25.952087,-80.147285,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.147285 25.952087)
XAUCI   ,2025-01-31 17:02:07.860,2025-01-31,09:02:07,3100,270.1,15.7,25.953804,-80.146743,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.146743 25.953804)
,2025-01-31 17:02:08.920,2025-01-31,09:02:08,3175,269.0,14.0,25.955017,-80.146456,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.146456 25.955017)
,2025-01-31 17:02:10.500,2025-01-31,09:02:10,3275,268.9,10.9,25.956985,-80.146041,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.146041 25.956985)
,2025-01-31 17:02:12.220,2025-01-31,09:02:12,3375,268.5,9.2,25.958692,-80.145739,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.145739 25.958692)
XAUCI   ,2025-01-31 17:02:13.950,2025-01-31,09:02:13,3475,267.8,6.7,25.960693,-80.145528,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.145528 25.960693)
,2025-01-31 17:02:15.740,2025-01-31,09:02:15,3600,266.3,2.8,25.963114,-80.145422,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.145422 25.963114)
,2025-01-31 17:02:17.430,2025-01-31,09:02:17,3675,265.1,358.5,25.965116,-80.145475,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.145475 25.965116)
,2025-01-31 17:02:18.930,2025-01-31,09:02:18,3775,264.4,356.8,25.967071,-80.145581,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.145581 25.967071)
XAUCI   ,2025-01-31 17:02:20.430,2025-01-31,09:02:20,3875,264.1,352.8,25.96875,-80.145834,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.145834 25.96875)
,2025-01-31 17:02:22.310,2025-01-31,09:02:22,3975,262.9,350.1,25.971447,-80.14632,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.14632 25.971447)
,2025-01-31 17:02:24.390,2025-01-31,09:02:24,4075,262.7,346.1,25.973821,-80.146954,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.146954 25.973821)
,2025-01-31 17:02:26.460,2025-01-31,09:02:26,4175,262.2,342.5,25.976149,-80.147746,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.147746 25.976149)
XAUCI   ,2025-01-31 17:02:28.480,2025-01-31,09:02:28,4275,261.7,339.4,25.97818,-80.14858,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.14858 25.97818)
,2025-01-31 17:02:29.700,2025-01-31,09:02:29,4375,261.3,337.3,25.979733,-80.149331,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.149331 25.979733)
,2025-01-31 17:02:31.650,2025-01-31,09:02:31,4475,259.4,332.9,25.981875,-80.150546,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.150546 25.981875)
,2025-01-31 17:02:33.040,2025-01-31,09:02:33,4550,259.0,329.9,25.983307,-80.151482,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.151482 25.983307)
XAUCI   ,2025-01-31 17:02:35.210,2025-01-31,09:02:35,4675,257.7,325.8,25.985321,-80.152933,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.152933 25.985321)
,2025-01-31 17:02:36.810,2025-01-31,09:02:36,4775,256.0,322.5,25.987042,-80.154349,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.154349 25.987042)
,2025-01-31 17:02:38.370,2025-01-31,09:02:38,4875,255.4,319.8,25.988485,-80.155722,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.155722 25.988485)
,2025-01-31 17:02:40.320,2025-01-31,09:02:40,4975,254.0,316.8,25.990036,-80.157286,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.157286 25.990036)
XAUCI   ,2025-01-31 17:02:41.800,2025-01-31,09:02:41,5050,253.9,314.5,25.991318,-80.158841,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.158841 25.991318)
,2025-01-31 17:02:43.670,2025-01-31,09:02:43,5150,252.9,311.6,25.992395,-80.160211,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.160211 25.992395)
,2025-01-31 17:02:45.290,2025-01-31,09:02:45,5250,251.1,308.7,25.993698,-80.162002,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.162002 25.993698)
,2025-01-31 17:02:46.570,2025-01-31,09:02:46,5350,249.8,307.2,25.994843,-80.163609,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.163609 25.994843)
XAUCI   ,2025-01-31 17:02:48.160,2025-01-31,09:02:48,5425,248.4,306.0,25.995794,-80.165071,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.165071 25.995794)
,2025-01-31 17:02:49.570,2025-01-31,09:02:49,5525,247.8,305.8,25.996719,-80.166511,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.166511 25.996719)
,2025-01-31 17:02:50.930,2025-01-31,09:02:50,5625,246.2,306.1,25.997772,-80.168169,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.168169 25.997772)
,2025-01-31 17:02:52.920,2025-01-31,09:02:52,5725,246.6,306.6,25.999146,-80.17019,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.17019 25.999146)
XAUCI   ,2025-01-31 17:02:54.970,2025-01-31,09:02:54,5825,245.6,307.1,26.000565,-80.172211,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.172211 26.000565)
,2025-01-31 17:02:56.820,2025-01-31,09:02:56,5925,246.0,307.6,26.001663,-80.173766,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.173766 26.001663)
,2025-01-31 17:02:58.740,2025-01-31,09:02:58,6025,246.5,308.1,26.003196,-80.176004,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.176004 26.003196)
,2025-01-31 17:03:01.360,2025-01-31,09:03:01,6125,247.1,308.3,26.004918,-80.178381,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.178381 26.004918)
XAUCI   ,2025-01-31 17:03:03.290,2025-01-31,09:03:03,6225,247.9,308.1,26.00647,-80.180606,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.180606 26.00647)
,2025-01-31 17:03:05.820,2025-01-31,09:03:05,6325,249.3,308.2,26.008163,-80.18299,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.18299 26.008163)
,2025-01-31 17:03:08.240,2025-01-31,09:03:08,6425,250.1,308.0,26.009903,-80.185426,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.185426 26.009903)
,2025-01-31 17:03:11.100,2025-01-31,09:03:11,6525,251.5,308.0,26.011917,-80.188276,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.188276 26.011917)
XAUCI   ,2025-01-31 17:03:13.280,2025-01-31,09:03:13,6625,252.9,308.1,26.013657,-80.190712,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.190712 26.013657)
,2025-01-31 17:03:16.080,2025-01-31,09:03:16,6725,253.6,308.0,26.015532,-80.193382,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.193382 26.015532)
,2025-01-31 17:03:18.580,2025-01-31,09:03:18,6825,255.0,308.0,26.017301,-80.195864,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.195864 26.017301)
,2025-01-31 17:03:21.570,2025-01-31,09:03:21,6925,257.9,308.1,26.01947,-80.198952,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.198952 26.01947)
XAUCI   ,2025-01-31 17:03:27.260,2025-01-31,09:03:27,7125,261.5,308.0,26.023818,-80.205107,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.205107 26.023818)
,2025-01-31 17:03:32.540,2025-01-31,09:03:32,7275,266.4,311.4,26.027868,-80.210495,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.210495 26.027868)
,2025-01-31 17:03:35.690,2025-01-31,09:03:35,7375,268.8,316.2,26.030708,-80.213611,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.213611 26.030708)
,2025-01-31 17:03:39.110,2025-01-31,09:03:39,7450,273.3,321.5,26.034027,-80.216675,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.216675 26.034027)
XAUCI   ,2025-01-31 17:03:42.610,2025-01-31,09:03:42,7525,277.1,326.5,26.037872,-80.219473,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.219473 26.037872)
,2025-01-31 17:03:46.110,2025-01-31,09:03:46,7600,280.6,331.2,26.041626,-80.221598,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.221598 26.041626)
,2025-01-31 17:03:48.610,2025-01-31,09:03:48,7650,284.7,338.6,26.045059,-80.223101,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.223101 26.045059)
,2025-01-31 17:03:51.390,2025-01-31,09:03:51,7725,288.0,344.1,26.04863,-80.224345,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.224345 26.04863)
XAUCI   ,2025-01-31 17:03:55.360,2025-01-31,09:03:55,7825,291.2,349.1,26.053894,-80.225536,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.225536 26.053894)
,2025-01-31 17:03:59.330,2025-01-31,09:03:59,7950,295.0,353.4,26.059296,-80.226366,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.226366 26.059296)
,2025-01-31 17:04:03.690,2025-01-31,09:04:03,8025,298.4,356.9,26.065063,-80.226816,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.226816 26.065063)
,2025-01-31 17:04:08.230,2025-01-31,09:04:08,8150,303.0,0.8,26.071518,-80.226884,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.226884 26.071518)
XAUCI   ,2025-01-31 17:04:13.930,2025-01-31,09:04:13,8275,305.8,4.1,26.079122,-80.226288,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.226288 26.079122)
,2025-01-31 17:04:17.710,2025-01-31,09:04:17,8400,309.3,8.4,26.085114,-80.225381,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.225381 26.085114)
,2025-01-31 17:04:23.230,2025-01-31,09:04:23,8550,312.6,11.8,26.092762,-80.2237,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.2237 26.092762)
,2025-01-31 17:04:29.440,2025-01-31,09:04:29,8725,317.3,11.4,26.101639,-80.22165,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.22165 26.101639)
XAUCI   ,2025-01-31 17:04:36.190,2025-01-31,09:04:36,8900,321.8,8.8,26.111618,-80.219732,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.219732 26.111618)
,2025-01-31 17:04:42.550,2025-01-31,09:04:42,9100,325.8,6.0,26.121185,-80.218385,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.218385 26.121185)
,2025-01-31 17:04:49.220,2025-01-31,09:04:49,9300,328.6,3.3,26.131168,-80.217573,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.217573 26.131168)
,2025-01-31 17:04:55.230,2025-01-31,09:04:55,9500,330.0,0.7,26.140338,-80.217309,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.217309 26.140338)
XAUCI   ,2025-01-31 17:05:00.640,2025-01-31,09:05:00,9700,332.1,358.6,26.148651,-80.217504,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.217504 26.148651)
,2025-01-31 17:05:06.470,2025-01-31,09:05:06,9900,333.5,356.7,26.157609,-80.217995,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.217995 26.157609)
,2025-01-31 17:05:11.870,2025-01-31,09:05:11,10100,335.3,355.0,26.165955,-80.218748,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.218748 26.165955)
,2025-01-31 17:05:17.940,2025-01-31,09:05:17,10300,335.9,353.9,26.175247,-80.219784,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.219784 26.175247)
XAUCI   ,2025-01-31 17:05:22.860,2025-01-31,09:05:22,10500,337.3,353.4,26.183027,-80.220742,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.220742 26.183027)
,2025-01-31 17:05:28.260,2025-01-31,09:05:28,10700,337.5,353.0,26.191452,-80.221857,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.221857 26.191452)
,2025-01-31 17:05:33.900,2025-01-31,09:05:33,10900,338.4,353.2,26.199832,-80.223013,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.223013 26.199832)
,2025-01-31 17:05:38.680,2025-01-31,09:05:38,11100,339.0,353.7,26.207979,-80.224017,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.224017 26.207979)
XAUCI   ,2025-01-31 17:05:43.900,2025-01-31,09:05:43,11300,339.6,354.4,26.215805,-80.224915,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.224915 26.215805)
,2025-01-31 17:05:49.530,2025-01-31,09:05:49,11500,340.8,356.1,26.22497,-80.225654,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.225654 26.22497)
,2025-01-31 17:05:55.200,2025-01-31,09:05:55,11700,342.3,357.7,26.233815,-80.226182,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.226182 26.233815)
,2025-01-31 17:06:01.190,2025-01-31,09:06:01,11900,343.1,359.0,26.243359,-80.226446,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.226446 26.243359)
XAUCI   ,2025-01-31 17:06:11.110,2025-01-31,09:06:11,12250,345.0,0.8,26.259373,-80.226393,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.226393 26.259373)
,2025-01-31 17:06:22.110,2025-01-31,09:06:22,12650,346.2,1.8,26.277008,-80.225847,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.225847 26.277008)
,2025-01-31 17:06:33.040,2025-01-31,09:06:33,13025,348.1,1.5,26.294449,-80.225277,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.225277 26.294449)
,2025-01-31 17:06:43.580,2025-01-31,09:06:43,13375,351.0,0.0,26.311651,-80.225073,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.225073 26.311651)
XAUCI   ,2025-01-31 17:06:53.350,2025-01-31,09:06:53,13725,353.2,358.0,26.327637,-80.225485,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.225485 26.327637)
,2025-01-31 17:07:04.600,2025-01-31,09:07:04,14100,354.7,356.3,26.346039,-80.226625,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.226625 26.346039)
,2025-01-31 17:07:15.320,2025-01-31,09:07:15,14500,356.0,355.6,26.3638,-80.228024,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.228024 26.3638)
,2025-01-31 17:07:26.300,2025-01-31,09:07:26,14875,358.9,356.0,26.382038,-80.229563,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.229563 26.382038)
XAUCI   ,2025-01-31 17:07:37.440,2025-01-31,09:07:37,15250,361.7,354.5,26.40033,-80.231289,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.231289 26.40033)
,2025-01-31 17:07:48.510,2025-01-31,09:07:48,15625,364.7,354.5,26.419144,-80.233362,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.233362 26.419144)
,2025-01-31 17:07:59.340,2025-01-31,09:07:59,16000,366.3,355.1,26.437408,-80.235175,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.235175 26.437408)
,2025-01-31 17:08:09.290,2025-01-31,09:08:09,16400,366.9,355.9,26.454054,-80.23664,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.23664 26.454054)
XAUCI   ,2025-01-31 17:08:19.790,2025-01-31,09:08:19,16800,367.5,356.9,26.472107,-80.237818,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.237818 26.472107)
