flight,point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
SKW3827 ,2025-02-04 05:56:16.280,2025-02-03,21:56:16,30775,490.0,103.2,33.549637,-114.522886,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.522886 33.549637)
,2025-02-04 05:56:18.310,2025-02-03,21:56:18,30725,490.0,103.2,33.548584,-114.517617,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.517617 33.548584)
,2025-02-04 05:56:27.810,2025-02-03,21:56:27,30325,490.0,103.2,33.54368,-114.492645,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.492645 33.54368)
,2025-02-04 05:56:38.610,2025-02-03,21:56:38,29950,488.8,103.1,33.538055,-114.463806,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.463806 33.538055)
SKW3827 ,2025-02-04 05:56:49.290,2025-02-03,21:56:49,29550,485.6,103.1,33.532648,-114.435948,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.435948 33.532648)
,2025-02-04 05:57:00.060,2025-02-03,21:57:00,29175,484.9,103.2,33.527206,-114.40827,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.40827 33.527206)
,2025-02-04 05:57:10.660,2025-02-03,21:57:10,28775,486.1,103.3,33.521708,-114.380344,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.380344 33.521708)
,2025-02-04 05:57:21.650,2025-02-03,21:57:21,28400,485.1,103.3,33.515889,-114.351252,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.351252 33.515889)
SKW3827 ,2025-02-04 05:57:32.510,2025-02-03,21:57:32,28000,482.7,103.2,33.510396,-114.323114,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.323114 33.510396)
,2025-02-04 05:57:43.220,2025-02-03,21:57:43,27625,479.8,103.2,33.505005,-114.295605,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.295605 33.505005)
,2025-02-04 05:57:54.030,2025-02-03,21:57:54,27250,475.7,103.2,33.499466,-114.2677,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.2677 33.499466)
,2025-02-04 05:58:04.900,2025-02-03,21:58:04,26875,472.5,103.2,33.494009,-114.23982,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.23982 33.494009)
SKW3827 ,2025-02-04 05:58:16.070,2025-02-03,21:58:16,26475,468.4,103.2,33.488423,-114.211513,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.211513 33.488423)
,2025-02-04 05:58:27.410,2025-02-03,21:58:27,26100,460.4,103.3,33.482883,-114.183375,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.183375 33.482883)
,2025-02-04 05:58:36.370,2025-02-03,21:58:36,25875,452.1,103.3,33.478546,-114.161517,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.161517 33.478546)
,2025-02-04 05:58:43.800,2025-02-03,21:58:43,25675,442.9,103.3,33.475016,-114.143633,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.143633 33.475016)
SKW3827 ,2025-02-04 05:58:53.490,2025-02-03,21:58:53,25450,433.7,103.3,33.470547,-114.121212,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.121212 33.470547)
,2025-02-04 05:59:06.030,2025-02-03,21:59:06,25125,429.8,103.4,33.464676,-114.091754,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.091754 33.464676)
,2025-02-04 05:59:09.140,2025-02-03,21:59:09,25075,430.8,103.4,33.463257,-114.084558,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.084558 33.463257)
,2025-02-04 05:59:11.110,2025-02-03,21:59:11,25050,430.8,103.4,33.462341,-114.079944,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.079944 33.462341)
SKW3827 ,2025-02-04 05:59:16.560,2025-02-03,21:59:16,25000,429.8,103.4,33.459793,-114.067401,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.067401 33.459793)
,2025-02-04 05:59:36.120,2025-02-03,21:59:36,25000,428.8,103.5,33.450716,-114.022055,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-114.022055 33.450716)
,2025-02-04 05:59:55.930,2025-02-03,21:59:55,25000,425.7,103.4,33.441638,-113.976876,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.976876 33.441638)
,2025-02-04 06:00:15.820,2025-02-03,22:00:15,25000,423.7,103.5,33.432467,-113.931418,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.931418 33.432467)
SKW3827 ,2025-02-04 06:00:28.010,2025-02-03,22:00:28,25000,421.6,103.4,33.42691,-113.903723,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.903723 33.42691)
,2025-02-04 06:00:30.580,2025-02-03,22:00:30,24975,420.6,103.5,33.425717,-113.897842,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.897842 33.425717)
,2025-02-04 06:00:33.510,2025-02-03,22:00:33,24900,418.4,103.4,33.42446,-113.891508,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.891508 33.42446)
,2025-02-04 06:00:35.540,2025-02-03,22:00:35,24850,417.4,103.4,33.423529,-113.886912,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.886912 33.423529)
SKW3827 ,2025-02-04 06:00:37.580,2025-02-03,22:00:37,24800,417.4,103.4,33.422645,-113.882372,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.882372 33.422645)
,2025-02-04 06:00:41.270,2025-02-03,22:00:41,24650,415.2,103.4,33.421005,-113.87406,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.87406 33.421005)
,2025-02-04 06:00:47.630,2025-02-03,22:00:47,24350,414.5,103.5,33.418121,-113.859778,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.859778 33.418121)
,2025-02-04 06:00:55.030,2025-02-03,22:00:55,23950,413.5,103.6,33.414824,-113.843359,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.843359 33.414824)
SKW3827 ,2025-02-04 06:01:02.920,2025-02-03,22:01:02,23550,413.5,103.6,33.411301,-113.82583,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.82583 33.411301)
,2025-02-04 06:01:10.430,2025-02-03,22:01:10,23150,412.6,103.6,33.407913,-113.809186,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.809186 33.407913)
,2025-02-04 06:01:18.440,2025-02-03,22:01:18,22750,412.3,103.5,33.404343,-113.791443,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.791443 33.404343)
,2025-02-04 06:01:26.240,2025-02-03,22:01:26,22350,411.4,103.5,33.400905,-113.77419,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.77419 33.400905)
SKW3827 ,2025-02-04 06:01:31.880,2025-02-03,22:01:31,22125,410.4,103.5,33.398391,-113.761802,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.761802 33.398391)
,2025-02-04 06:01:36.900,2025-02-03,22:01:36,21975,409.4,103.6,33.396194,-113.750848,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.750848 33.396194)
,2025-02-04 06:01:40.310,2025-02-03,22:01:40,21875,408.4,103.6,33.394667,-113.743361,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.743361 33.394667)
,2025-02-04 06:01:55.080,2025-02-03,22:01:55,21575,405.3,103.6,33.388103,-113.711018,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.711018 33.388103)
SKW3827 ,2025-02-04 06:02:08.630,2025-02-03,22:02:08,21275,404.3,103.6,33.382187,-113.681689,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.681689 33.382187)
,2025-02-04 06:02:22.010,2025-02-03,22:02:22,20975,402.4,103.7,33.376236,-113.652466,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.652466 33.376236)
,2025-02-04 06:02:32.380,2025-02-03,22:02:32,20750,400.2,103.6,33.371763,-113.630471,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.630471 33.371763)
,2025-02-04 06:02:34.810,2025-02-03,22:02:34,20725,400.2,103.6,33.370651,-113.62489,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.62489 33.370651)
SKW3827 ,2025-02-04 06:02:40.380,2025-02-03,22:02:40,20675,400.2,103.6,33.368272,-113.613319,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.613319 33.368272)
,2025-02-04 06:02:42.290,2025-02-03,22:02:42,20650,400.2,103.6,33.367387,-113.609003,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.609003 33.367387)
,2025-02-04 06:02:44.640,2025-02-03,22:02:44,20575,401.4,103.7,33.366363,-113.603846,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.603846 33.366363)
,2025-02-04 06:02:56.340,2025-02-03,22:02:56,20200,399.5,103.8,33.361242,-113.578846,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.578846 33.361242)
SKW3827 ,2025-02-04 06:02:58.930,2025-02-03,22:02:58,20150,399.2,103.6,33.360123,-113.573254,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.573254 33.360123)
,2025-02-04 06:03:13.120,2025-02-03,22:03:13,19850,395.1,103.6,33.35398,-113.543029,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.543029 33.35398)
,2025-02-04 06:03:26.630,2025-02-03,22:03:26,19550,394.1,103.7,33.348115,-113.51433,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.51433 33.348115)
,2025-02-04 06:03:40.130,2025-02-03,22:03:40,19250,394.4,103.8,33.342316,-113.485968,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.485968 33.342316)
SKW3827 ,2025-02-04 06:03:53.980,2025-02-03,22:03:53,18950,393.2,103.7,33.336337,-113.456651,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.456651 33.336337)
,2025-02-04 06:04:04.270,2025-02-03,22:04:04,18725,391.5,101.9,33.332147,-113.434847,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.434847 33.332147)
,2025-02-04 06:04:18.690,2025-02-03,22:04:18,18425,387.3,101.2,33.327119,-113.404522,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.404522 33.327119)
,2025-02-04 06:04:34.140,2025-02-03,22:04:34,18150,386.7,101.5,33.321716,-113.372205,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.372205 33.321716)
SKW3827 ,2025-02-04 06:04:48.390,2025-02-03,22:04:48,17850,384.8,101.5,33.316645,-113.342416,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.342416 33.316645)
,2025-02-04 06:05:02.210,2025-02-03,22:05:02,17550,381.6,101.5,33.311783,-113.313867,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.313867 33.311783)
,2025-02-04 06:05:16.030,2025-02-03,22:05:16,17250,379.7,101.6,33.306916,-113.28541,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.28541 33.306916)
,2025-02-04 06:05:29.570,2025-02-03,22:05:29,16950,378.9,101.7,33.302074,-113.257552,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.257552 33.302074)
SKW3827 ,2025-02-04 06:05:44.260,2025-02-03,22:05:44,16650,376.9,101.8,33.296906,-113.227789,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.227789 33.296906)
,2025-02-04 06:05:55.670,2025-02-03,22:05:55,16400,376.2,100.4,33.29309,-113.20447,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.20447 33.29309)
,2025-02-04 06:06:10.200,2025-02-03,22:06:10,16100,373.8,99.2,33.289032,-113.174725,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.174725 33.289032)
,2025-02-04 06:06:24.490,2025-02-03,22:06:24,15800,365.0,99.5,33.285036,-113.146063,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.146063 33.285036)
SKW3827 ,2025-02-04 06:06:36.290,2025-02-03,22:06:36,15575,355.8,99.4,33.281778,-113.122689,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.122689 33.281778)
,2025-02-04 06:06:51.110,2025-02-03,22:06:51,15300,351.9,98.5,33.277908,-113.094635,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.094635 33.277908)
,2025-02-04 06:06:59.160,2025-02-03,22:06:59,15125,351.0,96.1,33.276284,-113.078856,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.078856 33.276284)
,2025-02-04 06:07:06.620,2025-02-03,22:07:06,14975,350.6,93.4,33.275391,-113.064532,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.064532 33.275391)
SKW3827 ,2025-02-04 06:07:14.450,2025-02-03,22:07:14,14800,351.1,91.0,33.274981,-113.049372,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.049372 33.274981)
,2025-02-04 06:07:22.260,2025-02-03,22:07:22,14625,352.1,88.5,33.27507,-113.03432,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.03432 33.27507)
,2025-02-04 06:07:35.670,2025-02-03,22:07:35,14325,350.2,88.2,33.275772,-113.008398,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-113.008398 33.275772)
,2025-02-04 06:07:49.210,2025-02-03,22:07:49,14000,346.1,88.3,33.276424,-112.982277,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.982277 33.276424)
SKW3827 ,2025-02-04 06:08:02.690,2025-02-03,22:08:02,13700,341.1,88.3,33.277084,-112.956812,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.956812 33.277084)
,2025-02-04 06:08:16.480,2025-02-03,22:08:16,13400,338.1,88.3,33.277728,-112.931101,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.931101 33.277728)
,2025-02-04 06:08:30.230,2025-02-03,22:08:30,13100,335.1,88.3,33.278412,-112.90545,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.90545 33.278412)
,2025-02-04 06:08:44.210,2025-02-03,22:08:44,12800,326.1,88.4,33.279053,-112.879962,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.879962 33.279053)
SKW3827 ,2025-02-04 06:08:58.620,2025-02-03,22:08:58,12500,317.2,88.2,33.279694,-112.854474,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.854474 33.279694)
,2025-02-04 06:09:06.280,2025-02-03,22:09:06,12350,313.8,85.8,33.280243,-112.84129,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.84129 33.280243)
,2025-02-04 06:09:11.230,2025-02-03,22:09:11,12250,314.0,82.1,33.281079,-112.832673,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.832673 33.281079)
,2025-02-04 06:09:16.590,2025-02-03,22:09:16,12150,314.2,78.6,33.282486,-112.823492,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.823492 33.282486)
SKW3827 ,2025-02-04 06:09:21.260,2025-02-03,22:09:21,12050,315.1,75.5,33.284059,-112.815689,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.815689 33.284059)
,2025-02-04 06:09:26.000,2025-02-03,22:09:26,11950,316.2,71.6,33.286107,-112.807729,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.807729 33.286107)
,2025-02-04 06:09:31.170,2025-02-03,22:09:31,11850,316.4,68.3,33.288807,-112.799209,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.799209 33.288807)
,2025-02-04 06:09:39.570,2025-02-03,22:09:39,11675,317.0,66.2,33.293742,-112.785757,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.785757 33.293742)
SKW3827 ,2025-02-04 06:09:47.790,2025-02-03,22:09:47,11500,314.7,65.8,33.298645,-112.772681,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.772681 33.298645)
,2025-02-04 06:09:56.170,2025-02-03,22:09:56,11350,310.2,65.8,33.303635,-112.759497,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.759497 33.303635)
,2025-02-04 06:10:03.950,2025-02-03,22:10:03,11175,307.0,65.8,33.308121,-112.747522,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.747522 33.308121)
,2025-02-04 06:10:12.680,2025-02-03,22:10:12,11025,302.6,65.8,33.313156,-112.734229,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.734229 33.313156)
SKW3827 ,2025-02-04 06:10:21.060,2025-02-03,22:10:21,10850,298.1,65.8,33.317917,-112.721539,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.721539 33.317917)
,2025-02-04 06:10:29.720,2025-02-03,22:10:29,10675,294.1,66.1,33.322744,-112.708628,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.708628 33.322744)
,2025-02-04 06:10:38.170,2025-02-03,22:10:38,10525,290.1,66.0,33.327438,-112.695996,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.695996 33.327438)
,2025-02-04 06:10:46.980,2025-02-03,22:10:46,10375,286.0,65.8,33.332199,-112.683252,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.683252 33.332199)
SKW3827 ,2025-02-04 06:10:55.660,2025-02-03,22:10:55,10200,282.8,65.3,33.336895,-112.670961,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.670961 33.336895)
,2025-02-04 06:11:04.110,2025-02-03,22:11:04,10050,282.8,65.3,33.341504,-112.659078,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.659078 33.341504)
,2025-02-04 06:11:12.650,2025-02-03,22:11:12,9900,282.4,65.5,33.346066,-112.647138,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.647138 33.346066)
,2025-02-04 06:11:21.280,2025-02-03,22:11:21,9750,283.7,65.4,33.350861,-112.634639,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.634639 33.350861)
SKW3827 ,2025-02-04 06:11:29.710,2025-02-03,22:11:29,9575,283.7,65.4,33.35547,-112.622643,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.622643 33.35547)
,2025-02-04 06:11:38.100,2025-02-03,22:11:38,9425,283.3,65.6,33.360078,-112.610648,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.610648 33.360078)
,2025-02-04 06:11:46.680,2025-02-03,22:11:46,9275,283.3,65.6,33.3647,-112.598383,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.598383 33.3647)
,2025-02-04 06:11:55.180,2025-02-03,22:11:55,9125,282.0,65.7,33.369278,-112.586353,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.586353 33.369278)
SKW3827 ,2025-02-04 06:12:03.690,2025-02-03,22:12:03,8975,281.1,65.6,33.373858,-112.57427,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.57427 33.373858)
,2025-02-04 06:12:12.330,2025-02-03,22:12:12,8800,278.8,65.6,33.378479,-112.562183,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.562183 33.378479)
,2025-02-04 06:12:21.190,2025-02-03,22:12:21,8650,275.2,65.3,33.383194,-112.549933,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.549933 33.383194)
,2025-02-04 06:12:29.600,2025-02-03,22:12:29,8500,272.5,65.5,33.387684,-112.538116,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.538116 33.387684)
SKW3827 ,2025-02-04 06:12:38.150,2025-02-03,22:12:38,8350,269.0,65.6,33.39206,-112.526681,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.526681 33.39206)
,2025-02-04 06:12:46.900,2025-02-03,22:12:46,8200,265.8,65.6,33.396529,-112.514854,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.514854 33.396529)
,2025-02-04 06:12:55.660,2025-02-03,22:12:55,8050,262.3,65.7,33.400998,-112.503195,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.503195 33.400998)
,2025-02-04 06:13:03.650,2025-02-03,22:13:03,7900,257.4,65.9,33.404846,-112.492969,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.492969 33.404846)
SKW3827 ,2025-02-04 06:13:11.170,2025-02-03,22:13:11,7775,252.8,67.2,33.408371,-112.483136,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.483136 33.408371)
,2025-02-04 06:13:19.670,2025-02-03,22:13:19,7650,248.5,67.8,33.41217,-112.472198,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.472198 33.41217)
,2025-02-04 06:13:28.320,2025-02-03,22:13:28,7500,244.8,67.4,33.415924,-112.461328,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.461328 33.415924)
,2025-02-04 06:13:38.170,2025-02-03,22:13:38,7350,242.5,67.4,33.420177,-112.44916,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.44916 33.420177)
SKW3827 ,2025-02-04 06:13:46.520,2025-02-03,22:13:46,7200,242.0,68.4,33.423762,-112.438734,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.438734 33.423762)
,2025-02-04 06:13:51.130,2025-02-03,22:13:51,7125,241.9,71.2,33.425491,-112.432928,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.432928 33.425491)
,2025-02-04 06:13:55.230,2025-02-03,22:13:55,7050,240.1,76.0,33.426682,-112.427765,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.427765 33.426682)
,2025-02-04 06:13:59.740,2025-02-03,22:13:59,6975,239.4,80.4,33.427672,-112.421806,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.421806 33.427672)
SKW3827 ,2025-02-04 06:14:03.970,2025-02-03,22:14:03,6900,239.2,84.2,33.428238,-112.416229,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.416229 33.428238)
,2025-02-04 06:14:08.840,2025-02-03,22:14:08,6825,238.1,88.3,33.428513,-112.409857,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.409857 33.428513)
,2025-02-04 06:14:13.210,2025-02-03,22:14:13,6725,238.0,89.5,33.428604,-112.404089,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.404089 33.428604)
,2025-02-04 06:14:18.610,2025-02-03,22:14:18,6625,237.0,89.8,33.428603,-112.397031,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.397031 33.428603)
SKW3827 ,2025-02-04 06:14:24.220,2025-02-03,22:14:24,6525,237.0,89.8,33.42865,-112.389688,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.389688 33.42865)
,2025-02-04 06:14:29.720,2025-02-03,22:14:29,6425,236.0,90.0,33.42865,-112.382401,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.382401 33.42865)
,2025-02-04 06:14:35.310,2025-02-03,22:14:35,6325,236.0,90.2,33.428603,-112.375115,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.375115 33.428603)
,2025-02-04 06:14:43.290,2025-02-03,22:14:43,6225,236.0,90.2,33.428603,-112.364689,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.364689 33.428603)
SKW3827 ,2025-02-04 06:14:47.740,2025-02-03,22:14:47,6125,235.0,90.2,33.428603,-112.358971,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.358971 33.428603)
,2025-02-04 06:14:51.870,2025-02-03,22:14:51,6025,235.0,90.2,33.428558,-112.353497,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.353497 33.428558)
,2025-02-04 06:14:56.060,2025-02-03,22:14:56,5925,235.0,90.0,33.428558,-112.348279,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.348279 33.428558)
,2025-02-04 06:15:01.800,2025-02-03,22:15:01,5825,234.0,89.8,33.428603,-112.340754,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.340754 33.428603)
SKW3827 ,2025-02-04 06:15:08.310,2025-02-03,22:15:08,5725,234.0,89.8,33.428604,-112.332239,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.332239 33.428604)
,2025-02-04 06:15:14.190,2025-02-03,22:15:14,5625,233.0,90.0,33.428603,-112.324723,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.324723 33.428603)
,2025-02-04 06:15:20.310,2025-02-03,22:15:20,5525,232.0,89.8,33.42865,-112.316876,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.316876 33.42865)
,2025-02-04 06:15:25.950,2025-02-03,22:15:25,5425,231.0,89.8,33.42865,-112.309552,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.309552 33.42865)
SKW3827 ,2025-02-04 06:15:32.270,2025-02-03,22:15:32,5325,230.0,89.8,33.42865,-112.301517,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.301517 33.42865)
,2025-02-04 06:15:37.750,2025-02-03,22:15:37,5225,230.0,89.8,33.428696,-112.294666,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.294666 33.428696)
,2025-02-04 06:15:43.690,2025-02-03,22:15:43,5125,229.0,89.8,33.428696,-112.28703,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.28703 33.428696)
,2025-02-04 06:15:49.920,2025-02-03,22:15:49,5025,229.0,90.0,33.428696,-112.27901,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.27901 33.428696)
SKW3827 ,2025-02-04 06:15:55.750,2025-02-03,22:15:55,4925,229.0,89.0,33.42879,-112.271697,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.271697 33.42879)
,2025-02-04 06:16:01.760,2025-02-03,22:16:01,4825,228.2,87.7,33.428976,-112.264074,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.264074 33.428976)
,2025-02-04 06:16:07.810,2025-02-03,22:16:07,4725,228.2,87.5,33.429255,-112.256507,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.256507 33.429255)
,2025-02-04 06:16:13.410,2025-02-03,22:16:13,4625,227.2,87.5,33.429488,-112.249444,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.249444 33.429488)
SKW3827 ,2025-02-04 06:16:19.330,2025-02-03,22:16:19,4525,227.2,87.7,33.429749,-112.242151,a2644a,SKW3827,3,SKW3827_2025-02-03_leg3,POINT (-112.242151 33.429749)
