flight,point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
,2025-02-04 03:15:54.350,2025-02-03,19:15:54,1925,202.7,97.4,30.465833,-81.851825,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.851825 30.465833)
,2025-02-04 03:15:59.560,2025-02-03,19:15:59,1850,198.6,97.2,30.465181,-81.846057,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.846057 30.465181)
AAL1479 ,2025-02-04 03:16:10.150,2025-02-03,19:16:10,1775,197.3,96.7,30.464017,-81.835071,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.835071 30.464017)
,2025-02-04 03:16:22.810,2025-02-03,19:16:22,1725,195.4,96.8,30.462621,-81.821777,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.821777 30.462621)
,2025-02-04 03:16:25.770,2025-02-03,19:16:25,1675,196.6,94.4,30.462387,-81.818632,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.818632 30.462387)
,2025-02-04 03:16:29.600,2025-02-03,19:16:29,1600,196.0,89.4,30.462388,-81.814636,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.814636 30.462388)
AAL1479 ,2025-02-04 03:16:32.370,2025-02-03,19:16:32,1550,194.1,83.8,30.462528,-81.812439,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.812439 30.462528)
,2025-02-04 03:16:36.210,2025-02-03,19:16:36,1450,192.7,80.4,30.463165,-81.807969,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.807969 30.463165)
,2025-02-04 03:16:40.080,2025-02-03,19:16:40,1350,190.7,77.3,30.463898,-81.804038,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.804038 30.463898)
,2025-02-04 03:16:44.020,2025-02-03,19:16:44,1250,190.4,75.1,30.464715,-81.800299,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.800299 30.464715)
AAL1479 ,2025-02-04 03:16:48.000,2025-02-03,19:16:48,1150,189.4,71.8,30.465833,-81.796234,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.796234 30.465833)
,2025-02-04 03:16:52.020,2025-02-03,19:16:52,1050,188.2,70.1,30.466919,-81.79262,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.79262 30.466919)
,2025-02-04 03:16:56.840,2025-02-03,19:16:56,950,187.4,69.1,30.46843,-81.787989,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.787989 30.46843)
,2025-02-04 03:16:58.570,2025-02-03,19:16:58,925,185.9,68.5,30.468905,-81.786621,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.786621 30.468905)
AAL1479 ,2025-02-04 03:17:00.970,2025-02-03,19:17:00,900,182.7,68.5,30.469697,-81.784369,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.784369 30.469697)
,2025-02-04 03:17:04.170,2025-02-03,19:17:04,875,177.7,68.2,30.470721,-81.781458,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.781458 30.470721)
,2025-02-04 03:17:07.050,2025-02-03,19:17:07,875,173.6,68.0,30.471605,-81.778876,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.778876 30.471605)
,2025-02-04 03:17:09.310,2025-02-03,19:17:09,850,169.2,68.1,30.47221,-81.777118,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.777118 30.47221)
AAL1479 ,2025-02-04 03:17:11.100,2025-02-03,19:17:11,850,166.0,68.1,30.472687,-81.775764,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.775764 30.472687)
,2025-02-04 03:17:13.570,2025-02-03,19:17:13,825,162.5,68.3,30.473374,-81.773657,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.773657 30.473374)
,2025-02-04 03:17:16.060,2025-02-03,19:17:16,825,158.0,68.5,30.474106,-81.771617,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.771617 30.474106)
,2025-02-04 03:17:22.250,2025-02-03,19:17:22,825,153.2,69.0,30.475655,-81.766956,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.766956 30.475655)
AAL1479 ,2025-02-04 03:17:34.920,2025-02-03,19:17:34,825,150.9,70.2,30.478775,-81.757238,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.757238 30.478775)
,2025-02-04 03:17:40.690,2025-02-03,19:17:40,750,151.6,69.5,30.480171,-81.752893,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.752893 30.480171)
,2025-02-04 03:17:48.510,2025-02-03,19:17:48,650,149.0,70.0,30.482071,-81.746898,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.746898 30.482071)
,2025-02-04 03:17:56.110,2025-02-03,19:17:56,550,147.1,70.9,30.483719,-81.741405,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.741405 30.483719)
AAL1479 ,2025-02-04 03:18:03.920,2025-02-03,19:18:03,450,143.3,70.4,30.485458,-81.735696,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.735696 30.485458)
,2025-02-04 03:18:12.820,2025-02-03,19:18:12,350,139.1,71.6,30.48734,-81.729327,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.729327 30.48734)
,2025-02-04 03:18:21.410,2025-02-03,19:18:21,225,136.9,71.7,30.489075,-81.723256,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-81.723256 30.489075)
,2025-02-04 12:13:36.120,2025-02-04,04:13:36,0,171.7,70.6,30.503121,-81.677527,a06f8a,AAL1479,1,AAL1479_2025-02-04_leg1,POINT (-81.677527 30.503121)
,2025-02-04 12:13:37.750,2025-02-04,04:13:37,75,171.4,70.9,30.503494,-81.676187,a06f8a,AAL1479,1,AAL1479_2025-02-04_leg1,POINT (-81.676187 30.503494)
,2025-02-04 12:13:39.460,2025-02-04,04:13:39,150,169.2,71.0,30.503952,-81.674571,a06f8a,AAL1479,1,AAL1479_2025-02-04_leg1,POINT (-81.674571 30.503952)
,2025-02-04 12:13:41.130,2025-02-04,04:13:41,225,168.2,70.9,30.504331,-81.673297,a06f8a,AAL1479,1,AAL1479_2025-02-04_leg1,POINT (-81.673297 30.504331)
,2025-02-04 12:13:42.820,2025-02-04,04:13:42,325,168.2,70.9,30.504822,-81.671771,a06f8a,AAL1479,1,AAL1479_2025-02-04_leg1,POINT (-81.671771 30.504822)
AAL2858 ,2025-02-04 12:13:43.840,2025-02-04,04:13:43,350,168.2,70.9,30.505096,-81.670909,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.670909 30.505096)
,2025-02-04 12:13:45.010,2025-02-04,04:13:45,375,170.8,70.5,30.505356,-81.669946,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.669946 30.505356)
,2025-02-04 12:13:47.560,2025-02-04,04:13:47,450,174.0,70.5,30.506058,-81.667678,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.667678 30.506058)
,2025-02-04 12:13:50.580,2025-02-04,04:13:50,525,177.1,70.5,30.506836,-81.665093,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.665093 30.506836)
AAL2858 ,2025-02-04 12:13:52.790,2025-02-04,04:13:52,600,180.6,70.3,30.507544,-81.66286,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.66286 30.507544)
,2025-02-04 12:13:54.810,2025-02-04,04:13:54,675,182.8,70.2,30.508102,-81.661047,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.661047 30.508102)
,2025-02-04 12:13:56.390,2025-02-04,04:13:56,725,182.5,70.5,30.508575,-81.659546,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.659546 30.508575)
,2025-02-04 12:13:58.520,2025-02-04,04:13:58,825,182.5,70.5,30.509125,-81.657715,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.657715 30.509125)
AAL2858 ,2025-02-04 12:14:00.600,2025-02-04,04:14:00,925,182.2,70.8,30.50972,-81.655776,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.655776 30.50972)
,2025-02-04 12:14:02.510,2025-02-04,04:14:02,1025,184.1,71.0,30.510315,-81.653837,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.653837 30.510315)
,2025-02-04 12:14:04.460,2025-02-04,04:14:04,1100,185.0,71.1,30.510849,-81.652039,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.652039 30.510849)
,2025-02-04 12:14:06.430,2025-02-04,04:14:06,1175,186.9,71.3,30.511368,-81.650121,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.650121 30.511368)
AAL2858 ,2025-02-04 12:14:09.580,2025-02-04,04:14:09,1250,188.8,71.5,30.512238,-81.647159,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.647159 30.512238)
,2025-02-04 12:14:13.370,2025-02-04,04:14:13,1325,192.9,71.6,30.513336,-81.643336,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.643336 30.513336)
,2025-02-04 12:14:15.120,2025-02-04,04:14:15,1350,196.1,71.6,30.513794,-81.641774,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.641774 30.513794)
,2025-02-04 12:14:17.760,2025-02-04,04:14:17,1375,199.2,71.6,30.514618,-81.639027,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.639027 30.514618)
AAL2858 ,2025-02-04 12:14:20.800,2025-02-04,04:14:20,1425,203.3,71.7,30.515457,-81.635999,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.635999 30.515457)
,2025-02-04 12:14:23.780,2025-02-04,04:14:23,1475,207.1,72.0,30.516357,-81.632834,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.632834 30.516357)
,2025-02-04 12:14:26.470,2025-02-04,04:14:26,1525,211.2,72.1,30.51718,-81.629846,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.629846 30.51718)
,2025-02-04 12:14:29.750,2025-02-04,04:14:29,1575,214.4,72.1,30.518188,-81.626318,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.626318 30.518188)
AAL2858 ,2025-02-04 12:14:34.080,2025-02-04,04:14:34,1675,218.5,71.3,30.519601,-81.621442,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.621442 30.519601)
,2025-02-04 12:14:37.090,2025-02-04,04:14:37,1750,221.1,65.4,30.520798,-81.618186,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.618186 30.520798)
,2025-02-04 12:14:39.870,2025-02-04,04:14:39,1825,220.7,61.0,30.522171,-81.615439,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.615439 30.522171)
,2025-02-04 12:14:42.580,2025-02-04,04:14:42,1900,221.3,56.2,30.523744,-81.612927,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.612927 30.523744)
AAL2858 ,2025-02-04 12:14:44.820,2025-02-04,04:14:44,1975,221.2,49.0,30.52533,-81.610915,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.610915 30.52533)
,2025-02-04 12:14:47.490,2025-02-04,04:14:47,2075,219.6,41.7,30.527435,-81.608707,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.608707 30.527435)
,2025-02-04 12:14:50.270,2025-02-04,04:14:50,2175,218.6,36.8,30.529587,-81.60693,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.60693 30.529587)
,2025-02-04 12:14:52.790,2025-02-04,04:14:52,2275,217.7,29.7,30.531967,-81.605422,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.605422 30.531967)
AAL2858 ,2025-02-04 12:14:55.490,2025-02-04,04:14:55,2350,215.6,22.6,30.534311,-81.604193,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.604193 30.534311)
,2025-02-04 12:14:58.210,2025-02-04,04:14:58,2450,213.7,15.5,30.536918,-81.603314,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.603314 30.536918)
,2025-02-04 12:15:01.000,2025-02-04,04:15:01,2550,211.8,10.9,30.539711,-81.602765,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.602765 30.539711)
,2025-02-04 12:15:03.030,2025-02-04,04:15:03,2625,209.4,3.6,30.541666,-81.6026,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.6026 30.541666)
AAL2858 ,2025-02-04 12:15:05.580,2025-02-04,04:15:05,2700,208.1,358.6,30.544144,-81.602729,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.602729 30.544144)
,2025-02-04 12:15:08.260,2025-02-04,04:15:08,2775,206.2,351.6,30.546616,-81.603052,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.603052 30.546616)
,2025-02-04 12:15:10.820,2025-02-04,04:15:10,2850,205.4,346.8,30.549022,-81.603754,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.603754 30.549022)
,2025-02-04 12:15:13.320,2025-02-04,04:15:13,2925,204.1,339.4,30.551256,-81.604688,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.604688 30.551256)
AAL2858 ,2025-02-04 12:15:15.940,2025-02-04,04:15:15,3000,204.0,331.9,30.553537,-81.606061,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.606061 30.553537)
,2025-02-04 12:15:19.410,2025-02-04,04:15:19,3100,203.9,327.0,30.55633,-81.608093,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.608093 30.55633)
,2025-02-04 12:15:23.300,2025-02-04,04:15:23,3200,205.2,322.1,30.559123,-81.61051,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.61051 30.559123)
,2025-02-04 12:15:26.430,2025-02-04,04:15:26,3300,204.7,318.4,30.561498,-81.612927,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.612927 30.561498)
AAL2858 ,2025-02-04 12:15:28.900,2025-02-04,04:15:28,3400,204.4,316.4,30.563127,-81.61474,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.61474 30.563127)
,2025-02-04 12:15:31.910,2025-02-04,04:15:31,3500,204.4,313.6,30.565109,-81.617109,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.617109 30.565109)
,2025-02-04 12:15:35.340,2025-02-04,04:15:35,3600,206.1,311.7,30.56727,-81.619849,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.619849 30.56727)
,2025-02-04 12:15:39.130,2025-02-04,04:15:39,3700,208.5,308.6,30.569595,-81.62314,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.62314 30.569595)
AAL2858 ,2025-02-04 12:15:42.810,2025-02-04,04:15:42,3800,210.3,305.1,30.571646,-81.62644,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.62644 30.571646)
,2025-02-04 12:15:45.520,2025-02-04,04:15:45,3850,212.0,300.3,30.573029,-81.629226,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.629226 30.573029)
,2025-02-04 12:15:48.720,2025-02-04,04:15:48,3925,214.8,294.2,30.574346,-81.632538,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.632538 30.574346)
,2025-02-04 12:15:51.870,2025-02-04,04:15:51,4000,217.6,287.9,30.575363,-81.636119,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.636119 30.575363)
AAL2858 ,2025-02-04 12:15:54.400,2025-02-04,04:15:54,4050,220.8,282.0,30.575882,-81.63913,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.63913 30.575882)
,2025-02-04 12:15:57.750,2025-02-04,04:15:57,4125,224.3,276.1,30.576279,-81.643066,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.643066 30.576279)
,2025-02-04 12:16:00.870,2025-02-04,04:16:00,4175,228.0,271.0,30.576324,-81.646621,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.646621 30.576324)
,2025-02-04 12:16:04.160,2025-02-04,04:16:04,4275,231.6,266.0,30.57605,-81.650929,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.650929 30.57605)
AAL2858 ,2025-02-04 12:16:07.190,2025-02-04,04:16:07,4325,236.0,259.5,30.57551,-81.654675,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.654675 30.57551)
,2025-02-04 12:16:10.580,2025-02-04,04:16:10,4425,240.0,254.3,30.574493,-81.6589,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.6589 30.574493)
,2025-02-04 12:16:13.680,2025-02-04,04:16:13,4500,243.6,250.1,30.573368,-81.662585,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.662585 30.573368)
,2025-02-04 12:16:17.210,2025-02-04,04:16:17,4600,248.2,246.7,30.571793,-81.666978,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.666978 30.571793)
AAL2858 ,2025-02-04 12:16:19.610,2025-02-04,04:16:19,4675,249.8,245.9,30.570648,-81.66994,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.66994 30.570648)
,2025-02-04 12:16:21.560,2025-02-04,04:16:21,4775,250.5,245.0,30.569687,-81.672256,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.672256 30.569687)
,2025-02-04 12:16:24.130,2025-02-04,04:16:24,4875,251.4,244.6,30.568359,-81.675541,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.675541 30.568359)
,2025-02-04 12:16:26.230,2025-02-04,04:16:26,4975,252.2,244.1,30.567307,-81.677964,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.677964 30.567307)
AAL2858 ,2025-02-04 12:16:28.560,2025-02-04,04:16:28,5075,253.1,243.7,30.56606,-81.680878,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.680878 30.56606)
,2025-02-04 12:16:30.740,2025-02-04,04:16:30,5175,254.0,243.3,30.564942,-81.683405,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.683405 30.564942)
,2025-02-04 12:16:33.060,2025-02-04,04:16:33,5275,255.4,243.2,30.563686,-81.686371,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.686371 30.563686)
,2025-02-04 12:16:35.900,2025-02-04,04:16:35,5375,257.2,242.9,30.562103,-81.689941,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.689941 30.562103)
AAL2858 ,2025-02-04 12:16:38.580,2025-02-04,04:16:38,5475,258.5,242.8,30.560669,-81.693151,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.693151 30.560669)
,2025-02-04 12:16:41.390,2025-02-04,04:16:41,5575,261.2,242.6,30.55925,-81.696382,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.696382 30.55925)
,2025-02-04 12:16:44.720,2025-02-04,04:16:44,5675,263.4,242.7,30.557308,-81.700653,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.700653 30.557308)
,2025-02-04 12:16:47.780,2025-02-04,04:16:47,5775,266.6,242.8,30.555496,-81.704676,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.704676 30.555496)
AAL2858 ,2025-02-04 12:16:51.070,2025-02-04,04:16:51,5875,268.8,242.8,30.553677,-81.708783,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.708783 30.553677)
,2025-02-04 12:16:53.750,2025-02-04,04:16:53,5975,271.0,242.8,30.552063,-81.712377,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.712377 30.552063)
,2025-02-04 12:16:56.870,2025-02-04,04:16:56,6075,272.4,242.7,30.550278,-81.716416,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.716416 30.550278)
,2025-02-04 12:16:59.600,2025-02-04,04:16:59,6175,273.7,242.6,30.548649,-81.720044,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.720044 30.548649)
AAL2858 ,2025-02-04 12:17:01.930,2025-02-04,04:17:01,6275,275.1,242.5,30.547302,-81.72304,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.72304 30.547302)
,2025-02-04 12:17:04.100,2025-02-04,04:17:04,6375,275.1,242.5,30.546066,-81.725787,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.725787 30.546066)
,2025-02-04 12:17:06.150,2025-02-04,04:17:06,6475,275.5,242.3,30.544739,-81.728668,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.728668 30.544739)
,2025-02-04 12:17:08.470,2025-02-04,04:17:08,6575,275.5,242.3,30.543435,-81.73158,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.73158 30.543435)
AAL2858 ,2025-02-04 12:17:10.540,2025-02-04,04:17:10,6675,275.5,242.3,30.542221,-81.734188,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.734188 30.542221)
,2025-02-04 12:17:12.680,2025-02-04,04:17:12,6775,275.5,242.3,30.541015,-81.736908,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.736908 30.541015)
,2025-02-04 12:17:14.780,2025-02-04,04:17:14,6875,276.0,242.1,30.539758,-81.739655,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.739655 30.539758)
,2025-02-04 12:17:16.750,2025-02-04,04:17:16,6975,276.0,242.1,30.538501,-81.742401,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.742401 30.538501)
AAL2858 ,2025-02-04 12:17:20.850,2025-02-04,04:17:20,7175,276.9,242.2,30.536034,-81.747784,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.747784 30.536034)
,2025-02-04 12:17:25.370,2025-02-04,04:17:25,7375,276.9,242.2,30.53338,-81.753717,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.753717 30.53338)
,2025-02-04 12:17:29.890,2025-02-04,04:17:29,7575,278.2,242.6,30.53068,-81.75965,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.75965 30.53068)
,2025-02-04 12:17:34.930,2025-02-04,04:17:34,7775,280.0,242.8,30.52771,-81.766286,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.766286 30.52771)
AAL2858 ,2025-02-04 12:17:39.870,2025-02-04,04:17:39,7975,281.3,243.2,30.52478,-81.773017,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.773017 30.52478)
,2025-02-04 12:17:44.610,2025-02-04,04:17:44,8175,282.6,243.5,30.521988,-81.779372,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.779372 30.521988)
,2025-02-04 12:17:49.070,2025-02-04,04:17:49,8375,283.5,243.6,30.519461,-81.785358,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.785358 30.519461)
,2025-02-04 12:17:53.260,2025-02-04,04:17:53,8550,283.5,243.6,30.516953,-81.79122,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.79122 30.516953)
AAL2858 ,2025-02-04 12:17:57.180,2025-02-04,04:17:57,8750,284.0,243.4,30.514664,-81.796498,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.796498 30.514664)
,2025-02-04 12:18:01.540,2025-02-04,04:18:01,8950,284.4,243.2,30.5121,-81.802368,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.802368 30.5121)
,2025-02-04 12:18:05.870,2025-02-04,04:18:05,9150,284.0,243.0,30.509491,-81.808346,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.808346 30.509491)
,2025-02-04 12:18:10.390,2025-02-04,04:18:10,9350,284.9,243.1,30.50679,-81.814432,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.814432 30.50679)
AAL2858 ,2025-02-04 12:18:14.410,2025-02-04,04:18:14,9550,284.9,243.1,30.504318,-81.820032,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.820032 30.504318)
,2025-02-04 12:18:18.670,2025-02-04,04:18:18,9750,284.9,243.1,30.501818,-81.825732,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.825732 30.501818)
,2025-02-04 12:18:23.100,2025-02-04,04:18:23,9950,284.9,243.1,30.499118,-81.83183,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.83183 30.499118)
,2025-02-04 12:18:26.750,2025-02-04,04:18:26,10100,286.2,243.0,30.496948,-81.836781,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.836781 30.496948)
AAL2858 ,2025-02-04 12:18:29.270,2025-02-04,04:18:29,10175,288.0,243.2,30.495438,-81.840174,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.840174 30.495438)
,2025-02-04 12:18:36.430,2025-02-04,04:18:36,10375,292.5,243.2,30.491043,-81.850245,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.850245 30.491043)
,2025-02-04 12:18:43.760,2025-02-04,04:18:43,10550,299.2,243.2,30.486557,-81.860477,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.860477 30.486557)
,2025-02-04 12:18:51.560,2025-02-04,04:18:51,10725,307.7,243.4,30.481567,-81.871948,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.871948 30.481567)
AAL2858 ,2025-02-04 12:18:59.530,2025-02-04,04:18:59,10850,316.6,242.9,30.476354,-81.883795,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.883795 30.476354)
,2025-02-04 12:19:08.130,2025-02-04,04:19:08,11000,326.5,242.6,30.470398,-81.897152,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.897152 30.470398)
,2025-02-04 12:19:16.890,2025-02-04,04:19:16,11150,335.9,242.9,30.464264,-81.910885,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.910885 30.464264)
,2025-02-04 12:19:26.110,2025-02-04,04:19:26,11300,344.8,242.9,30.457626,-81.925803,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.925803 30.457626)
AAL2858 ,2025-02-04 12:19:35.310,2025-02-04,04:19:35,11450,353.8,242.9,30.450714,-81.941367,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.941367 30.450714)
,2025-02-04 12:19:41.280,2025-02-04,04:19:41,11600,357.3,242.9,30.446281,-81.951361,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-81.951361 30.446281)
