flight,point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
,2025-01-31 17:08:41.580,2025-01-31,09:08:41,17575,368.7,356.4,26.508613,-80.239968,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.239968 26.508613)
,2025-01-31 17:08:51.870,2025-01-31,09:08:51,17950,369.6,354.7,26.526718,-80.24155,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.24155 26.526718)
XAUCI   ,2025-01-31 17:09:02.530,2025-01-31,09:09:02,18325,369.9,352.9,26.544784,-80.243824,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.243824 26.544784)
,2025-01-31 17:09:13.570,2025-01-31,09:09:13,18700,370.7,351.9,26.563522,-80.246628,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.246628 26.563522)
,2025-01-31 17:09:23.940,2025-01-31,09:09:23,19100,369.4,350.2,26.581192,-80.249686,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.249686 26.581192)
,2025-01-31 17:09:33.920,2025-01-31,09:09:33,19500,369.3,349.4,26.598366,-80.253225,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.253225 26.598366)
XAUCI   ,2025-01-31 17:09:44.690,2025-01-31,09:09:44,19900,369.0,349.7,26.616521,-80.256976,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.256976 26.616521)
,2025-01-31 17:09:55.420,2025-01-31,09:09:55,20275,369.6,351.0,26.634476,-80.260309,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.260309 26.634476)
,2025-01-31 17:10:06.770,2025-01-31,09:10:06,20650,372.2,352.4,26.653903,-80.26342,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.26342 26.653903)
,2025-01-31 17:10:18.370,2025-01-31,09:10:18,21025,374.5,353.4,26.673523,-80.266061,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.266061 26.673523)
XAUCI   ,2025-01-31 17:10:26.710,2025-01-31,09:10:26,21300,374.4,351.2,26.687988,-80.268083,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.268083 26.687988)
,2025-01-31 17:10:31.420,2025-01-31,09:10:31,21425,373.3,347.1,26.6958,-80.269863,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.269863 26.6958)
,2025-01-31 17:10:37.710,2025-01-31,09:10:37,21600,373.2,344.1,26.706848,-80.273109,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.273109 26.706848)
,2025-01-31 17:10:46.760,2025-01-31,09:10:46,21825,374.4,342.0,26.721776,-80.278262,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.278262 26.721776)
XAUCI   ,2025-01-31 17:10:59.780,2025-01-31,09:10:59,22150,375.1,340.7,26.742818,-80.28629,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.28629 26.742818)
,2025-01-31 17:11:12.670,2025-01-31,09:11:12,22475,376.1,340.3,26.76416,-80.294771,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.294771 26.76416)
,2025-01-31 17:11:26.430,2025-01-31,09:11:26,22775,379.3,339.8,26.786856,-80.303984,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.303984 26.786856)
,2025-01-31 17:11:39.950,2025-01-31,09:11:39,23075,380.7,339.2,26.808975,-80.313168,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.313168 26.808975)
XAUCI   ,2025-01-31 17:11:53.770,2025-01-31,09:11:53,23400,382.7,338.9,26.832138,-80.323014,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.323014 26.832138)
,2025-01-31 17:12:07.450,2025-01-31,09:12:07,23700,384.6,339.0,26.854752,-80.332757,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.332757 26.854752)
,2025-01-31 17:12:21.050,2025-01-31,09:12:21,24000,387.3,339.6,26.877502,-80.342344,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.342344 26.877502)
,2025-01-31 17:12:34.580,2025-01-31,09:12:34,24300,389.8,339.9,26.900528,-80.351776,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.351776 26.900528)
XAUCI   ,2025-01-31 17:12:49.290,2025-01-31,09:12:49,24575,392.9,339.9,26.925395,-80.361927,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.361927 26.925395)
,2025-01-31 17:13:04.270,2025-01-31,09:13:04,24875,396.1,339.9,26.951157,-80.372453,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.372453 26.951157)
,2025-01-31 17:13:19.890,2025-01-31,09:13:19,25150,400.1,340.4,26.978256,-80.383335,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.383335 26.978256)
,2025-01-31 17:13:34.590,2025-01-31,09:13:34,25425,401.7,340.7,27.004211,-80.393596,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.393596 27.004211)
XAUCI   ,2025-01-31 17:13:49.220,2025-01-31,09:13:49,25700,403.3,340.4,27.029905,-80.403706,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.403706 27.029905)
,2025-01-31 17:14:04.100,2025-01-31,09:14:04,26000,403.1,339.7,27.055928,-80.414217,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.414217 27.055928)
,2025-01-31 17:14:17.790,2025-01-31,09:14:17,26300,403.6,339.1,27.079669,-80.424253,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.424253 27.079669)
,2025-01-31 17:14:32.630,2025-01-31,09:14:32,26575,404.6,338.7,27.106251,-80.435715,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.435715 27.106251)
XAUCI   ,2025-01-31 17:14:47.200,2025-01-31,09:14:47,26850,405.0,337.8,27.130966,-80.446818,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.446818 27.130966)
,2025-01-31 17:15:01.600,2025-01-31,09:15:01,27150,405.6,338.0,27.156388,-80.458374,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.458374 27.156388)
,2025-01-31 17:15:15.050,2025-01-31,09:15:15,27450,406.1,338.9,27.179477,-80.468568,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.468568 27.179477)
,2025-01-31 17:15:30.740,2025-01-31,09:15:30,27700,408.6,339.2,27.207688,-80.480611,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.480611 27.207688)
XAUCI   ,2025-01-31 17:15:47.930,2025-01-31,09:15:47,27950,411.5,338.9,27.237946,-80.49351,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.49351 27.237946)
,2025-01-31 17:16:04.460,2025-01-31,09:16:04,28175,411.7,337.7,27.267322,-80.50665,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.50665 27.267322)
,2025-01-31 17:16:20.950,2025-01-31,09:16:20,28425,413.6,337.1,27.296631,-80.520457,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.520457 27.296631)
,2025-01-31 17:16:37.030,2025-01-31,09:16:37,28675,416.0,338.1,27.325058,-80.53362,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.53362 27.325058)
XAUCI   ,2025-01-31 17:16:51.110,2025-01-31,09:16:51,28900,417.4,339.5,27.350697,-80.544574,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.544574 27.350697)
,2025-01-31 17:17:09.330,2025-01-31,09:17:09,29150,421.0,340.6,27.383926,-80.558028,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.558028 27.383926)
,2025-01-31 17:17:27.350,2025-01-31,09:17:27,29375,423.4,341.3,27.417297,-80.570828,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.570828 27.417297)
,2025-01-31 17:17:44.950,2025-01-31,09:17:44,29600,424.8,340.3,27.44962,-80.583502,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.583502 27.44962)
XAUCI   ,2025-01-31 17:17:57.860,2025-01-31,09:17:57,29775,424.5,338.9,27.473557,-80.593578,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.593578 27.473557)
,2025-01-31 17:18:16.020,2025-01-31,09:18:16,30025,426.6,338.5,27.506926,-80.60838,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.60838 27.506926)
,2025-01-31 17:18:27.620,2025-01-31,09:18:27,30150,429.2,340.3,27.528526,-80.617359,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.617359 27.528526)
,2025-01-31 17:18:38.350,2025-01-31,09:18:38,30300,432.0,342.1,27.548963,-80.625018,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.625018 27.548963)
XAUCI   ,2025-01-31 17:18:52.790,2025-01-31,09:18:52,30500,434.1,343.4,27.576661,-80.634525,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.634525 27.576661)
,2025-01-31 17:19:06.560,2025-01-31,09:19:06,30650,435.1,342.1,27.602824,-80.64361,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.64361 27.602824)
,2025-01-31 17:19:15.320,2025-01-31,09:19:15,30750,433.4,339.9,27.619949,-80.650324,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.650324 27.619949)
,2025-01-31 17:19:24.880,2025-01-31,09:19:24,30875,432.9,337.9,27.637505,-80.658029,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.658029 27.637505)
XAUCI   ,2025-01-31 17:19:40.060,2025-01-31,09:19:40,31050,432.7,336.6,27.665529,-80.671498,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.671498 27.665529)
,2025-01-31 17:19:51.520,2025-01-31,09:19:51,31200,435.3,338.1,27.686691,-80.681365,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.681365 27.686691)
,2025-01-31 17:19:59.140,2025-01-31,09:19:59,31300,437.4,340.4,27.701468,-80.687555,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.687555 27.701468)
,2025-01-31 17:20:07.100,2025-01-31,09:20:07,31375,441.2,342.6,27.717016,-80.69326,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.69326 27.717016)
XAUCI   ,2025-01-31 17:20:17.210,2025-01-31,09:20:17,31500,443.0,344.5,27.736708,-80.699651,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.699651 27.736708)
,2025-01-31 17:20:35.220,2025-01-31,09:20:35,31700,444.2,343.5,27.772367,-80.710795,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.710795 27.772367)
,2025-01-31 17:20:43.380,2025-01-31,09:20:43,31775,442.7,341.2,27.788406,-80.716656,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.716656 27.788406)
,2025-01-31 17:20:50.760,2025-01-31,09:20:50,31825,441.8,338.5,27.802626,-80.72268,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.72268 27.802626)
XAUCI   ,2025-01-31 17:20:58.620,2025-01-31,09:20:58,31900,441.0,336.0,27.817291,-80.729664,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.729664 27.817291)
,2025-01-31 17:21:16.910,2025-01-31,09:21:16,32125,440.9,335.8,27.851395,-80.747335,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.747335 27.851395)
,2025-01-31 17:21:24.480,2025-01-31,09:21:24,32175,444.7,338.2,27.865814,-80.754124,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.754124 27.865814)
,2025-01-31 17:21:31.900,2025-01-31,09:21:31,32250,447.8,340.8,27.880182,-80.760023,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.760023 27.880182)
XAUCI   ,2025-01-31 17:21:38.820,2025-01-31,09:21:38,32350,450.6,343.5,27.893728,-80.764776,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.764776 27.893728)
,2025-01-31 17:21:47.380,2025-01-31,09:21:47,32475,452.1,345.7,27.911087,-80.770033,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.770033 27.911087)
,2025-01-31 17:22:03.510,2025-01-31,09:22:03,32725,450.2,345.1,27.943542,-80.779249,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.779249 27.943542)
,2025-01-31 17:22:10.990,2025-01-31,09:22:10,32825,447.5,342.6,27.958694,-80.784319,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.784319 27.958694)
XAUCI   ,2025-01-31 17:22:17.070,2025-01-31,09:22:17,32900,445.7,340.1,27.970413,-80.788915,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.788915 27.970413)
,2025-01-31 17:22:23.430,2025-01-31,09:22:23,32950,443.2,337.0,27.98259,-80.794461,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.794461 27.98259)
,2025-01-31 17:22:31.800,2025-01-31,09:22:31,33025,441.1,334.8,27.998245,-80.802489,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.802489 27.998245)
,2025-01-31 17:22:50.110,2025-01-31,09:22:50,33250,442.1,335.4,28.031709,-80.820815,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.820815 28.031709)
XAUCI   ,2025-01-31 17:22:57.320,2025-01-31,09:22:57,33375,443.8,338.2,28.045715,-80.827525,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.827525 28.045715)
,2025-01-31 17:23:04.140,2025-01-31,09:23:04,33475,445.3,340.6,28.058853,-80.832966,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.832966 28.058853)
,2025-01-31 17:23:10.810,2025-01-31,09:23:10,33575,447.0,343.2,28.071884,-80.837618,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.837618 28.071884)
,2025-01-31 17:23:18.110,2025-01-31,09:23:18,33725,448.4,345.9,28.086685,-80.84205,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.84205 28.086685)
XAUCI   ,2025-01-31 17:23:29.890,2025-01-31,09:23:29,33950,447.4,347.6,28.110615,-80.848119,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.848119 28.110615)
,2025-01-31 17:23:39.710,2025-01-31,09:23:39,34100,444.6,345.8,28.129888,-80.853343,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.853343 28.129888)
,2025-01-31 17:23:46.590,2025-01-31,09:23:46,34200,441.9,343.2,28.143248,-80.857759,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.857759 28.143248)
,2025-01-31 17:23:51.540,2025-01-31,09:23:51,34250,438.2,339.7,28.153211,-80.861745,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.861745 28.153211)
XAUCI   ,2025-01-31 17:23:57.710,2025-01-31,09:23:57,34300,436.3,336.8,28.16443,-80.866915,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.866915 28.16443)
,2025-01-31 17:24:04.000,2025-01-31,09:24:04,34350,434.7,334.1,28.176114,-80.873108,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.873108 28.176114)
,2025-01-31 17:24:13.040,2025-01-31,09:24:13,34475,432.1,332.4,28.192154,-80.882457,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.882457 28.192154)
,2025-01-31 17:24:23.440,2025-01-31,09:24:23,34650,432.0,334.2,28.210739,-80.893021,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.893021 28.210739)
XAUCI   ,2025-01-31 17:24:30.360,2025-01-31,09:24:30,34750,433.7,336.9,28.223551,-80.899497,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.899497 28.223551)
,2025-01-31 17:24:38.180,2025-01-31,09:24:38,34900,435.7,339.4,28.237843,-80.905851,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.905851 28.237843)
,2025-01-31 17:24:45.770,2025-01-31,09:24:45,35050,436.4,342.0,28.252762,-80.911507,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.911507 28.252762)
,2025-01-31 17:24:59.910,2025-01-31,09:24:59,35350,433.4,343.2,28.280252,-80.920608,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.920608 28.280252)
XAUCI   ,2025-01-31 17:25:07.570,2025-01-31,09:25:07,35475,434.9,345.5,28.295009,-80.925239,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.925239 28.295009)
,2025-01-31 17:25:15.120,2025-01-31,09:25:15,35575,436.7,347.3,28.309952,-80.929063,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.929063 28.309952)
,2025-01-31 17:25:28.920,2025-01-31,09:25:28,35675,437.5,346.2,28.337311,-80.935962,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.935962 28.337311)
,2025-01-31 17:25:33.870,2025-01-31,09:25:33,35700,434.9,342.6,28.346649,-80.938973,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.938973 28.346649)
XAUCI   ,2025-01-31 17:25:38.850,2025-01-31,09:25:38,35700,432.5,338.7,28.356085,-80.942796,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.942796 28.356085)
,2025-01-31 17:25:44.310,2025-01-31,09:25:44,35725,430.2,336.0,28.366327,-80.947804,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.947804 28.366327)
,2025-01-31 17:25:55.470,2025-01-31,09:25:55,35800,429.8,334.2,28.386017,-80.958569,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.958569 28.386017)
,2025-01-31 17:26:06.800,2025-01-31,09:26:06,35900,431.9,335.8,28.406641,-80.9694,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.9694 28.406641)
XAUCI   ,2025-01-31 17:26:15.040,2025-01-31,09:26:15,36025,433.0,338.2,28.422236,-80.976724,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.976724 28.422236)
,2025-01-31 17:26:24.730,2025-01-31,09:26:24,36175,433.7,340.2,28.440298,-80.984264,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.984264 28.440298)
,2025-01-31 17:26:36.420,2025-01-31,09:26:36,36325,433.9,341.7,28.462364,-80.992827,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-80.992827 28.462364)
,2025-01-31 17:26:54.390,2025-01-31,09:26:54,36550,433.6,342.3,28.496766,-81.005321,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.005321 28.496766)
XAUCI   ,2025-01-31 17:27:13.970,2025-01-31,09:27:13,36725,433.6,342.7,28.534334,-81.018677,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.018677 28.534334)
,2025-01-31 17:27:25.560,2025-01-31,09:27:25,36825,433.2,341.1,28.556493,-81.026917,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.026917 28.556493)
,2025-01-31 17:27:34.840,2025-01-31,09:27:34,36900,432.0,339.3,28.57381,-81.034025,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.034025 28.57381)
,2025-01-31 17:27:43.720,2025-01-31,09:27:43,36975,430.8,337.5,28.590454,-81.041653,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.041653 28.590454)
XAUCI   ,2025-01-31 17:27:55.270,2025-01-31,09:27:55,37025,431.3,336.6,28.611008,-81.051636,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.051636 28.611008)
,2025-01-31 17:28:07.270,2025-01-31,09:28:07,37025,436.2,338.2,28.634033,-81.062516,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.062516 28.634033)
,2025-01-31 17:28:15.410,2025-01-31,09:28:15,37025,438.7,340.3,28.649231,-81.068908,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.068908 28.649231)
,2025-01-31 17:28:24.020,2025-01-31,09:28:24,37050,442.5,342.5,28.665984,-81.07517,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.07517 28.665984)
XAUCI   ,2025-01-31 17:28:34.860,2025-01-31,09:28:34,37025,446.7,344.3,28.687729,-81.082376,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.082376 28.687729)
,2025-01-31 17:28:50.670,2025-01-31,09:28:50,37025,448.9,343.3,28.719286,-81.092565,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.092565 28.719286)
,2025-01-31 17:28:58.880,2025-01-31,09:28:58,37000,447.5,341.0,28.735474,-81.098592,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.098592 28.735474)
,2025-01-31 17:29:06.610,2025-01-31,09:29:06,37000,446.2,338.4,28.750168,-81.104877,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.104877 28.750168)
XAUCI   ,2025-01-31 17:29:14.640,2025-01-31,09:29:14,37000,444.6,336.3,28.76532,-81.112272,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.112272 28.76532)
,2025-01-31 17:29:24.790,2025-01-31,09:29:24,37000,443.7,334.4,28.784319,-81.122401,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.122401 28.784319)
,2025-01-31 17:29:36.140,2025-01-31,09:29:36,37000,446.3,336.1,28.805221,-81.133495,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.133495 28.805221)
,2025-01-31 17:29:43.680,2025-01-31,09:29:43,37025,448.3,338.1,28.82016,-81.14053,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.14053 28.82016)
XAUCI   ,2025-01-31 17:29:50.670,2025-01-31,09:29:50,37025,451.0,340.8,28.833944,-81.14615,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.14615 28.833944)
,2025-01-31 17:29:57.440,2025-01-31,09:29:57,37025,453.4,343.6,28.847122,-81.15083,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.15083 28.847122)
,2025-01-31 17:30:07.440,2025-01-31,09:30:07,37025,456.5,345.5,28.867927,-81.157191,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.157191 28.867927)
,2025-01-31 17:30:24.430,2025-01-31,09:30:24,37025,456.1,344.7,28.902329,-81.167315,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.167315 28.902329)
XAUCI   ,2025-01-31 17:30:31.320,2025-01-31,09:30:31,37000,452.6,342.2,28.916382,-81.172168,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.172168 28.916382)
,2025-01-31 17:30:37.730,2025-01-31,09:30:37,36975,450.3,339.6,28.929016,-81.177292,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.177292 28.929016)
,2025-01-31 17:30:43.860,2025-01-31,09:30:43,36975,446.7,336.9,28.940921,-81.182825,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.182825 28.940921)
,2025-01-31 17:30:51.150,2025-01-31,09:30:51,36975,443.7,334.4,28.954375,-81.189934,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.189934 28.954375)
XAUCI   ,2025-01-31 17:31:10.480,2025-01-31,09:31:10,36975,443.4,335.3,28.989661,-81.209591,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.209591 28.989661)
,2025-01-31 17:31:17.830,2025-01-31,09:31:17,37000,444.6,337.9,29.004092,-81.216538,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.216538 29.004092)
,2025-01-31 17:31:25.650,2025-01-31,09:31:25,37000,446.0,340.4,29.018803,-81.222786,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.222786 29.018803)
,2025-01-31 17:31:43.000,2025-01-31,09:31:43,37000,447.1,341.5,29.052887,-81.236026,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.236026 29.052887)
XAUCI   ,2025-01-31 17:32:02.880,2025-01-31,09:32:02,37000,446.5,341.7,29.091385,-81.250552,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.250552 29.091385)
,2025-01-31 17:32:22.500,2025-01-31,09:32:22,37000,446.5,342.1,29.130296,-81.264954,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.264954 29.130296)
,2025-01-31 17:32:40.400,2025-01-31,09:32:40,37000,447.0,343.2,29.165815,-81.277663,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.277663 29.165815)
,2025-01-31 17:33:00.170,2025-01-31,09:33:00,37000,446.8,343.8,29.205139,-81.290852,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.290852 29.205139)
XAUCI   ,2025-01-31 17:33:19.690,2025-01-31,09:33:19,37000,447.2,344.0,29.243743,-81.303513,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.303513 29.243743)
,2025-01-31 17:33:28.590,2025-01-31,09:33:28,36975,448.9,346.2,29.261765,-81.309022,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.309022 29.261765)
,2025-01-31 17:33:32.940,2025-01-31,09:33:32,36975,452.6,350.2,29.270828,-81.310976,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.310976 29.270828)
,2025-01-31 17:33:37.500,2025-01-31,09:33:37,37000,456.3,354.2,29.280029,-81.312191,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.312191 29.280029)
XAUCI   ,2025-01-31 17:33:43.120,2025-01-31,09:33:43,37025,458.4,357.5,29.292297,-81.312938,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.312938 29.292297)
,2025-01-31 17:33:47.770,2025-01-31,09:33:47,37025,459.1,358.6,29.302094,-81.313248,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.313248 29.302094)
,2025-01-31 17:34:07.450,2025-01-31,09:34:07,37000,460.1,359.1,29.343933,-81.314093,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.314093 29.343933)
,2025-01-31 17:34:27.350,2025-01-31,09:34:27,36975,460.1,359.1,29.3861,-81.314823,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.314823 29.3861)
XAUCI   ,2025-01-31 17:34:47.180,2025-01-31,09:34:47,36975,460.1,359.1,29.428789,-81.315523,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.315523 29.428789)
,2025-01-31 17:35:06.920,2025-01-31,09:35:06,37000,461.1,359.1,29.470592,-81.316223,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.316223 29.470592)
,2025-01-31 17:35:26.650,2025-01-31,09:35:26,36975,461.1,359.1,29.512894,-81.316945,0d086e,XAUCI,1,XAUCI_2025-01-31_leg1,POINT (-81.316945 29.512894)
